timestamp,index_open,index_high,index_low,index_close,index_volume,index_oi
2024-10-23 10:30:00+05:30,24824.42,24832.6001902704,24818.928654379368,24824.42,4326467,11962777
2024-10-23 10:35:00+05:30,24824.49,24830.56233786167,24813.503339762738,24824.49,4882351,48551043
2024-10-23 10:40:00+05:30,24824.54,24831.76862161897,24816.256400518352,24824.54,1155826,30064417
2024-10-23 10:45:00+05:30,24824.6,24839.019838932894,24815.815045241547,24824.6,4333298,17100590
2024-10-23 10:50:00+05:30,24824.65,24836.60751697296,24811.281938980745,24824.65,4232003,22348311
2024-10-23 10:55:00+05:30,24824.7,24838.584348362467,24814.977554077384,24824.7,4594606,32557396
2024-10-23 11:00:00+05:30,24824.74,24838.260887395565,24817.266160815194,24824.74,3560556,10292954
2024-10-23 11:05:00+05:30,24824.78,24834.8597165923,24815.326851137226,24824.78,3665531,49451810
2024-10-23 11:10:00+05:30,24824.82,24834.544102161297,24814.754446057417,24824.82,4871391,35427718
2024-10-23 11:15:00+05:30,24824.86,24830.61551060003,24814.504680994854,24824.86,2165997,42364900
2024-10-23 11:20:00+05:30,24824.89,24837.402516821927,24818.146394612242,24824.89,3952681,12209484
2024-10-23 11:25:00+05:30,24824.91,24832.997686634488,24810.979333737127,24824.91,2554006,30102588
2024-10-23 11:30:00+05:30,24824.94,24837.613136032032,24813.977682208904,24824.94,1074591,18039553
2024-10-23 11:35:00+05:30,24824.96,24834.786686006537,24812.062241955846,24824.96,1325893,30481714
2024-10-23 11:40:00+05:30,24824.97,24833.521269982575,24811.362920816162,24824.97,1258530,45409683
2024-10-23 11:45:00+05:30,24824.98,24838.94774978596,24815.330591708524,24824.98,1229108,19608137
2024-10-23 11:50:00+05:30,24824.99,24835.210991026663,24811.773102108655,24824.99,3212471,37244259
2024-10-23 11:55:00+05:30,24825.0,24838.11600105292,24813.711279616222,24825.0,3078862,25292295
2024-10-23 12:00:00+05:30,24825.0,24834.50922002409,24812.492432960305,24825.0,2385628,29714639
2024-10-23 12:05:00+05:30,24825.0,24836.267363803785,24812.035939187517,24825.0,3679724,49236276
2024-10-23 12:10:00+05:30,24824.99,24834.37772313345,24812.29802739484,24824.99,3502683,12880805
2024-10-23 12:15:00+05:30,24824.98,24834.297914296178,24813.017985373415,24824.98,4989776,49527854
2024-10-23 12:20:00+05:30,24824.97,24838.275772332676,24819.739609110744,24824.97,3095337,18129961
2024-10-23 12:25:00+05:30,24824.96,24839.055935787896,24810.43657184308,24824.96,3265108,30741777
2024-10-23 12:30:00+05:30,24824.94,24837.27077494221,24810.39681504895,24824.94,2037448,49674174
2024-10-23 12:35:00+05:30,24824.91,24830.02511938613,24811.577342195495,24824.91,3322049,48891392
2024-10-23 12:40:00+05:30,24824.89,24837.94315820057,24819.880185354818,24824.89,4076569,12311825
2024-10-23 12:45:00+05:30,24824.86,24833.511489167624,24818.785337710455,24824.86,1658781,11245317
2024-10-23 12:50:00+05:30,24824.82,24834.64140246879,24812.230199410817,24824.82,4072722,29490587
2024-10-23 12:55:00+05:30,24824.78,24829.855308350776,24810.143172078006,24824.78,4241728,26626897
2024-10-23 13:00:00+05:30,24824.74,24835.61113424633,24814.94687443852,24824.74,3313658,48283702
2024-10-23 13:05:00+05:30,24824.7,24834.837202458246,24815.2098410416,24824.7,4206790,47120540
2024-10-23 13:10:00+05:30,24824.65,24835.215800939124,24816.77953096948,24824.65,1116228,19438708
2024-10-23 13:15:00+05:30,24824.6,24834.07052280944,24814.804484921882,24824.6,2023620,16097952
2024-10-23 13:20:00+05:30,24824.54,24829.86352556241,24812.04458686192,24824.54,1878384,23345555
2024-10-23 13:25:00+05:30,24824.49,24834.37537320004,24817.061117741403,24824.49,1363715,40314012
2024-10-23 13:30:00+05:30,24824.42,24834.95336376753,24813.941843832246,24824.42,2569989,33954778
2024-10-23 13:35:00+05:30,24824.36,24833.174046887107,24813.301036995468,24824.36,2970697,20809568
2024-10-23 13:40:00+05:30,24824.29,24830.017187498375,24810.876707216998,24824.29,4533515,24070114
2024-10-23 13:45:00+05:30,24824.22,24832.322154900085,24811.659596588936,24824.22,3108418,18316452
2024-10-23 13:50:00+05:30,24824.14,24831.23585063147,24813.985996039697,24824.14,2419717,19914728
2024-10-23 13:55:00+05:30,24824.06,24833.286259500557,24811.70504642895,24824.06,3827144,48114853
2024-10-23 14:00:00+05:30,24823.98,24831.0144054472,24814.20111768249,24823.98,2750713,44466062
2024-10-23 14:05:00+05:30,24823.89,24829.02633607629,24810.861216076893,24823.89,4375352,46541695
2024-10-23 14:10:00+05:30,24823.8,24828.917994391355,24816.7157806348,24823.8,4232751,44230070
2024-10-23 14:15:00+05:30,24823.71,24837.038838402324,24809.71251733327,24823.71,2935458,38963457
2024-10-23 14:20:00+05:30,24823.61,24838.29161973438,24813.980673798433,24823.61,4701283,20961769
2024-10-23 14:25:00+05:30,24823.51,24835.224617057702,24815.665058564166,24823.51,2113581,11715870
2024-10-23 14:30:00+05:30,24823.41,24830.908980636705,24816.58315522733,24823.41,3313038,23855123
2024-10-23 14:35:00+05:30,24823.3,24831.506425382573,24810.35694636749,24823.3,1603931,13768777
2024-10-23 14:40:00+05:30,24823.19,24834.809723309496,24809.49966603366,24823.19,1081245,45699335
2024-10-23 14:45:00+05:30,24823.08,24836.34364577178,24813.219290316603,24823.08,2769107,18578615
2024-10-23 14:50:00+05:30,24822.96,24828.229938782788,24812.27784726254,24822.96,4052539,46736404
2024-10-23 14:55:00+05:30,24822.84,24834.185705968688,24812.916231741976,24822.84,2030475,32987348
2024-10-23 15:00:00+05:30,24822.72,24832.905286398876,24813.898299467182,24822.72,2957764,10382676
2024-10-23 15:05:00+05:30,24822.59,24834.012236300652,24809.241334843657,24822.59,1249018,25148449
2024-10-23 15:10:00+05:30,24822.46,24831.710954786835,24808.8166941261,24822.46,1118998,15578508
2024-10-23 15:15:00+05:30,24822.33,24831.169628356354,24816.14502644234,24822.33,1111111,49939659
2024-10-23 15:20:00+05:30,24822.19,24834.28434064221,24814.92316419984,24822.19,3305442,29460714
2024-10-23 15:25:00+05:30,24822.05,24828.483670664005,24816.060830754082,24822.05,4964965,26694891
2024-10-24 09:15:00+05:30,25000.0,25010.412630846306,24986.87578079423,25000.0,2129602,16841031
2024-10-24 09:20:00+05:30,25000.0,25013.471219993717,24987.74735265912,25000.0,3361966,14953676
2024-10-24 09:25:00+05:30,25000.0,25013.75583451767,24987.196045817705,25000.0,2878663,37333763
2024-10-24 09:30:00+05:30,25000.0,25010.354697307073,24992.81077337138,25000.0,1380046,40758188
2024-10-24 09:35:00+05:30,25000.0,25006.182987945172,24993.87973885949,25000.0,4703773,23934567
2024-10-24 09:40:00+05:30,25000.0,25011.31627713154,24992.97278106176,25000.0,4224336,35446861
2024-10-24 09:45:00+05:30,25000.0,25005.763672478846,24986.31159657078,25000.0,2487553,36810382
2024-10-24 09:50:00+05:30,25000.0,25012.165170961493,24987.79418318764,25000.0,4911557,38371229
2024-10-24 09:55:00+05:30,25000.0,25010.64077352271,24990.65105025123,25000.0,1136767,47238454
2024-10-24 10:00:00+05:30,25000.0,25011.211382185473,24987.966301781857,25000.0,4379501,26705212
2024-10-24 10:05:00+05:30,25000.0,25014.444057293676,24994.41389709422,25000.0,2398244,39941204
2024-10-24 10:10:00+05:30,25000.0,25005.070108577267,24986.882767016865,25000.0,2560546,20117734
2024-10-24 10:15:00+05:30,25000.0,25014.845481155207,24986.594198018473,25000.0,3156143,47021760
2024-10-24 10:20:00+05:30,25000.0,25005.855911256913,24994.191264790265,25000.0,1929734,17436747
2024-10-24 10:25:00+05:30,25000.0,25007.159380338533,24991.466307939958,25000.0,1696140,28824815
2024-10-24 10:30:00+05:30,25000.0,25008.978087340867,24993.166616788098,25000.0,1421758,40742820
2024-10-24 10:35:00+05:30,25000.0,25010.226698761744,24993.31776713753,25000.0,3846401,47600483
2024-10-24 10:40:00+05:30,25000.0,25013.45208598689,24986.782316155102,25000.0,4609289,10628002
2024-10-24 10:45:00+05:30,25000.0,25005.039858296575,24994.36549509109,25000.0,3406264,49980547
2024-10-24 10:50:00+05:30,25000.0,25005.27843559032,24988.067676085408,25000.0,2748543,29700340
2024-10-24 10:55:00+05:30,25000.0,25012.800015488472,24987.669876971973,25000.0,3458595,34415093
2024-10-24 11:00:00+05:30,25000.0,25008.334282650936,24990.55955423762,25000.0,1383445,27982289
2024-10-24 11:05:00+05:30,25000.0,25014.66798620233,24987.74158565181,25000.0,3701768,38821717
2024-10-24 11:10:00+05:30,25000.0,25007.7263196077,24986.112702958304,25000.0,2831666,24058829
2024-10-24 11:15:00+05:30,25000.0,25005.064985138397,24986.381084054825,25000.0,4199749,35869430
2024-10-24 11:20:00+05:30,25000.0,25012.7500294296,24985.110777463804,25000.0,3926343,47283139
2024-10-24 11:25:00+05:30,25000.0,25008.296122254025,24988.920550339466,25000.0,2636551,21164737
2024-10-24 11:30:00+05:30,25000.0,25005.046704721826,24985.58569929146,25000.0,4728329,41818396
2024-10-24 11:35:00+05:30,25000.0,25010.039080294024,24988.69006835297,25000.0,2533848,34991329
2024-10-24 11:40:00+05:30,25000.0,25008.00632445878,24991.265046993052,25000.0,1189988,10211198
2024-10-24 11:45:00+05:30,25000.0,25006.16103466705,24989.78956341804,25000.0,2200414,37943187
2024-10-24 11:50:00+05:30,25000.0,25010.25006603676,24991.316761658865,25000.0,4473276,21435868
2024-10-24 11:55:00+05:30,25000.0,25006.642146962135,24992.31177203707,25000.0,1532601,18494899
2024-10-24 12:00:00+05:30,25000.0,25005.694378191467,24993.553190962106,25000.0,3477187,10934803
2024-10-24 12:05:00+05:30,25000.0,25014.884042691472,24985.896729860182,25000.0,1154442,15343669
2024-10-24 12:10:00+05:30,25000.0,25009.076157562176,24986.917904243604,25000.0,4654214,41106529
2024-10-24 12:15:00+05:30,25000.0,25012.95420785219,24987.27209065769,25000.0,3752124,29752397
2024-10-24 12:20:00+05:30,25000.0,25008.149676247038,24987.170968528542,25000.0,3891774,19488521
2024-10-24 12:25:00+05:30,25000.0,25011.44525789972,24993.545799695195,25000.0,4962349,41254132
2024-10-24 12:30:00+05:30,25000.0,25012.3040828628,24993.920296314725,25000.0,1559581,21272753
2024-10-24 12:35:00+05:30,25000.0,25014.71499603305,24993.96581243502,25000.0,2072398,31249288
2024-10-24 12:40:00+05:30,25000.0,25007.985043072706,24989.193846806913,25000.0,4871672,12151553
2024-10-24 12:45:00+05:30,25000.0,25011.65224621641,24990.604582867116,25000.0,1125398,17721249
2024-10-24 12:50:00+05:30,25000.0,25012.114477243427,24985.890691208857,25000.0,1071493,32383236
2024-10-24 12:55:00+05:30,25000.0,25005.027309030454,24994.746412699056,25000.0,1625940,36326884
2024-10-24 13:00:00+05:30,25000.0,25009.908374650793,24993.095181300123,25000.0,2758213,31535790
2024-10-24 13:05:00+05:30,25000.0,25009.41279117004,24989.19896010278,25000.0,1006015,23613395
2024-10-24 13:10:00+05:30,25000.0,25006.9431759609,24989.813422014035,25000.0,4707721,41360133
2024-10-24 13:15:00+05:30,25000.0,25007.034088307057,24990.85296315692,25000.0,4767985,44750757
2024-10-24 13:20:00+05:30,25000.0,25012.913920215957,24990.503800934068,25000.0,1183959,16429625
2024-10-24 13:25:00+05:30,25000.0,25006.439254389617,24987.4229976389,25000.0,3112973,48808505
2024-10-24 13:30:00+05:30,25000.0,25007.92829015121,24987.801167458856,25000.0,4906030,15949194
2024-10-24 13:35:00+05:30,25000.0,25010.15155995225,24992.089614618366,25000.0,1056519,21651645
2024-10-24 13:40:00+05:30,25000.0,25006.02029065645,24990.407224268332,25000.0,2543273,27982652
2024-10-24 13:45:00+05:30,25000.0,25013.43288422267,24993.574773523804,25000.0,1000029,30774941
2024-10-24 13:50:00+05:30,25000.0,25007.093026653954,24990.887610316855,25000.0,3198277,45107891
2024-10-24 13:55:00+05:30,25000.0,25014.51473680327,24986.80340040464,25000.0,3135499,46074797
2024-10-24 14:00:00+05:30,25000.0,25010.570247084223,24992.418950411928,25000.0,1217084,11029461
2024-10-24 14:05:00+05:30,25000.0,25012.88403649938,24989.09621878691,25000.0,4917387,21067377
2024-10-24 14:10:00+05:30,25000.0,25008.622738091763,24986.21328780864,25000.0,4547856,45251015
2024-10-24 14:15:00+05:30,25000.0,25005.890177317942,24990.138560395673,25000.0,3394441,44619956
2024-10-24 14:20:00+05:30,25000.0,25006.027707174642,24994.787106837986,25000.0,4657127,42666127
2024-10-24 14:25:00+05:30,25000.0,25012.31352829315,24988.376001378947,25000.0,4324244,26437793
2024-10-24 14:30:00+05:30,25000.0,25005.52995546407,24989.31123449189,25000.0,1445276,43811831
2024-10-24 14:35:00+05:30,25000.0,25007.177092578793,24994.401212232657,25000.0,2748522,16375406
2024-10-24 14:40:00+05:30,25000.0,25008.85144733602,24994.440542674492,25000.0,4533086,12794733
2024-10-24 14:45:00+05:30,25000.0,25011.86162351531,24991.21018506401,25000.0,4864853,34095642
2024-10-24 14:50:00+05:30,25000.0,25013.85796859287,24987.2138724422,25000.0,4214122,16729135
2024-10-24 14:55:00+05:30,25000.0,25006.5643120477,24987.79451181361,25000.0,4334874,23375028
2024-10-24 15:00:00+05:30,25000.0,25014.09308072654,24994.802726683538,25000.0,4992307,13126502
2024-10-24 15:05:00+05:30,25000.0,25006.550127760933,24987.142089288565,25000.0,3523915,13991849
2024-10-24 15:10:00+05:30,25000.0,25007.971266700533,24991.67448751648,25000.0,2787129,20238155
2024-10-24 15:15:00+05:30,25000.0,25011.75610559117,24992.36220013734,25000.0,3687030,45524604
2024-10-24 15:20:00+05:30,25000.0,25010.71067301213,24987.650655567577,25000.0,4158346,27428280
2024-10-24 15:25:00+05:30,25000.0,25012.602582458254,24987.108457775932,25000.0,2653690,11617935
